SampleID,precision_mean,precision_ver,recall_mean,recall_var,f1_mean,f1_var
751093,0.7357142857142858,0.0003061224489795916,1.0,0.0,0.8476190476190475,0.00013605442176870778
751094,0.7333333333333333,0.023111111111111117,0.6900000000000001,0.014400000000000005,0.6921212121212121,0.00453112947658403
751095,0.5466666666666667,0.02737777777777778,0.6666666666666667,0.05277777777777778,0.6,0.037530864197530864
751098,0.0,0.0,0.0,0.0,0.0,0.0
751099,0.07333333333333333,0.008177777777777779,0.2,0.06000000000000001,0.10714285714285716,0.017346938775510207
751101,0.86,0.005066666666666664,0.78,0.05137777777777778,0.7900432900432901,0.01639024755907872
751102,0.13333333333333333,0.026666666666666665,0.2,0.0711111111111111,0.15555555555555553,0.03753086419753086
751103,0.0,0.0,0.0,0.0,0.0,0.0
751104,0.06666666666666667,0.017777777777777778,0.2,0.16000000000000003,0.1,0.04000000000000001
751105,0.0,0.0,0.0,0.0,0.0,0.0
751106,0.38571428571428573,0.13795918367346943,0.36666666666666664,0.13777777777777775,0.32,0.0696
751107,0.5285714285714285,0.0012244897959183664,1.0,0.0,0.690909090909091,0.0008815426997245196
751109,0.33999999999999997,0.1424,0.3,0.06000000000000001,0.2904761904761905,0.0708390022675737
751110,0.0,0.0,0.0,0.0,0.0,0.0
751111,0.06666666666666667,0.017777777777777778,0.06666666666666667,0.017777777777777778,0.06666666666666667,0.017777777777777778
751112,0.67,0.0356,0.75,0.025,0.7033333333333334,0.028711111111111114
751113,0.0,0.0,0.0,0.0,0.0,0.0
751114,0.0,0.0,0.0,0.0,0.0,0.0
751115,0.0,0.0,0.0,0.0,0.0,0.0
751117,0.2,0.16000000000000006,0.2,0.16000000000000006,0.2,0.16000000000000006
751123,0.03333333333333333,0.0044444444444444444,0.1,0.040000000000000015,0.05,0.010000000000000004
751124,0.6533333333333333,0.009044444444444443,0.6833333333333333,0.009444444444444446,0.6666666666666666,0.008333333333333335
751125,0.16666666666666666,0.019444444444444445,0.26666666666666666,0.05111111111111112,0.2038095238095238,0.02901043083900227
751126,0.6676190476190476,0.030479818594104313,0.73,0.029600000000000005,0.6847619047619047,0.016928798185941042
751128,0.22000000000000003,0.041600000000000005,0.26666666666666666,0.062222222222222213,0.22999999999999998,0.041600000000000005
751129,0.0,0.0,0.0,0.0,0.0,0.0
751131,0.0,0.0,0.0,0.0,0.0,0.0
751133,0.0,0.0,0.0,0.0,0.0,0.0
751135,0.21666666666666665,0.08777777777777779,0.26666666666666666,0.15111111111111114,0.23809523809523808,0.11247165532879819
751136,0.0,0.0,0.0,0.0,0.0,0.0
751137,0.0,0.0,0.0,0.0,0.0,0.0
751138,0.0,0.0,0.0,0.0,0.0,0.0
751140,0.1,0.04000000000000001,0.1,0.04000000000000001,0.1,0.04000000000000001
751141,0.0,0.0,0.0,0.0,0.0,0.0
751142,0.0,0.0,0.0,0.0,0.0,0.0
751148,0.5847619047619047,0.011595464852607708,0.8800000000000001,0.0576,0.6975757575757576,0.023847199265381074
751149,0.0,0.0,0.0,0.0,0.0,0.0
751152,0.0,0.0,0.0,0.0,0.0,0.0
751153,0.48904761904761906,0.020956009070294785,0.6,0.069,0.5322222222222222,0.035634567901234565
751154,0.0,0.0,0.0,0.0,0.0,0.0
751155,0.16666666666666666,0.04444444444444445,0.16666666666666666,0.04444444444444445,0.16,0.03840000000000001
751156,0.0,0.0,0.0,0.0,0.0,0.0
751157,0.0,0.0,0.0,0.0,0.0,0.0
751159,0.3,0.15999999999999998,0.3,0.15999999999999998,0.3,0.15999999999999998
751161,0.0,0.0,0.0,0.0,0.0,0.0
751163,0.48666666666666664,0.06293333333333331,0.5599999999999999,0.08940000000000001,0.513073593073593,0.06873562339536364
751167,0.36666666666666664,0.13777777777777775,0.4,0.14,0.3333333333333333,0.07777777777777778
751168,0.0,0.0,0.0,0.0,0.0,0.0
751170,0.0,0.0,0.0,0.0,0.0,0.0
751171,0.7576190476190476,0.020708390022675736,0.75,0.1,0.688946608946609,0.033407283305118794
751176,0.0,0.0,0.0,0.0,0.0,0.0
751177,0.0,0.0,0.0,0.0,0.0,0.0
751178,0.6035714285714284,0.0006887755102040824,1.0,0.0,0.7524475524475525,0.0004225145483886747
751179,0.0,0.0,0.0,0.0,0.0,0.0
751181,0.0,0.0,0.0,0.0,0.0,0.0
751183,0.5033333333333333,0.02004444444444444,0.5,0.028999999999999998,0.49559884559884554,0.020087100649871202
751184,0.925,0.0037500000000000007,1.0,0.0,0.96,0.0010666666666666663
751185,0.55,0.16,0.5166666666666667,0.16777777777777778,0.5238095238095237,0.16417233560090702
751190,0.0,0.0,0.0,0.0,0.0,0.0
751191,0.0,0.0,0.0,0.0,0.0,0.0
751192,0.925,0.0037500000000000007,1.0,0.0,0.96,0.001066666666666666
751193,0.0,0.0,0.0,0.0,0.0,0.0
751195,0.95,0.0037500000000000007,1.0,0.0,0.9733333333333334,0.0010666666666666663
751196,0.26666666666666666,0.05111111111111112,0.3,0.06000000000000001,0.27999999999999997,0.053599999999999995
751197,0.0,0.0,0.0,0.0,0.0,0.0
751201,0.0,0.0,0.0,0.0,0.0,0.0
751204,0.0,0.0,0.0,0.0,0.0,0.0
751205,0.0,0.0,0.0,0.0,0.0,0.0
751206,0.2,0.16000000000000003,0.2,0.16000000000000003,0.2,0.16000000000000003
751210,0.0,0.0,0.0,0.0,0.0,0.0
751211,0.0,0.0,0.0,0.0,0.0,0.0
751214,0.0,0.0,0.0,0.0,0.0,0.0
751216,0.5666666666666667,0.1511111111111111,0.4,0.040000000000000015,0.4466666666666666,0.060266666666666656
751219,0.0,0.0,0.0,0.0,0.0,0.0
751220,0.4133333333333333,0.05004444444444445,0.4833333333333333,0.11777777777777779,0.4142857142857143,0.05478458049886621
751221,0.0,0.0,0.0,0.0,0.0,0.0
751222,0.7385714285714287,0.001134693877551021,0.86,0.005066666666666664,0.792967032967033,0.0011716459364811023
751223,0.0,0.0,0.0,0.0,0.0,0.0
751224,0.0,0.0,0.0,0.0,0.0,0.0
751226,0.0,0.0,0.0,0.0,0.0,0.0
751227,0.6499999999999999,0.006666666666666666,0.7499999999999999,0.01666666666666667,0.690952380952381,0.0061687074829931965
751228,0.1,0.040000000000000015,0.1,0.040000000000000015,0.1,0.040000000000000015
751229,0.5,0.2,0.4,0.14,0.4,0.10666666666666666
751230,0.0,0.0,0.0,0.0,0.0,0.0
751232,0.0,0.0,0.0,0.0,0.0,0.0
751233,0.0,0.0,0.0,0.0,0.0,0.0
751234,0.1,0.04000000000000001,0.2,0.16000000000000003,0.13333333333333333,0.07111111111111111
751235,0.41666666666666663,0.061111111111111116,0.39999999999999997,0.10666666666666669,0.3980952380952381,0.07468117913832198
751236,0.0,0.0,0.0,0.0,0.0,0.0
751237,0.0,0.0,0.0,0.0,0.0,0.0
751238,0.0,0.0,0.0,0.0,0.0,0.0
751240,0.4333333333333333,0.1511111111111111,0.4833333333333333,0.16777777777777778,0.44000000000000006,0.13440000000000002
751241,0.0,0.0,0.0,0.0,0.0,0.0
751242,0.5166666666666667,0.11777777777777776,0.39999999999999997,0.10666666666666666,0.41809523809523813,0.07635736961451248
751244,0.26666666666666666,0.05111111111111112,0.3333333333333333,0.13333333333333336,0.27999999999999997,0.06471111111111111
751246,0.25,0.15,0.2,0.06000000000000001,0.2,0.0711111111111111
751247,0.2966666666666667,0.02871111111111111,0.3333333333333333,0.04444444444444444,0.30380952380952386,0.02824852607709751
751249,0.9777777777777779,0.0019753086419753104,1.0,0.0,0.9882352941176471,0.00055363321799308
751252,0.21666666666666665,0.03777777777777778,0.3,0.06000000000000001,0.24666666666666667,0.04337777777777778
751253,0.26666666666666666,0.15111111111111114,0.2,0.06000000000000001,0.21333333333333332,0.07537777777777778
751254,0.0,0.0,0.0,0.0,0.0,0.0
751255,0.5285714285714285,0.0012244897959183664,1.0,0.0,0.690909090909091,0.0008815426997245196
751256,0.0,0.0,0.0,0.0,0.0,0.0
751257,0.31666666666666665,0.03444444444444445,0.2333333333333333,0.014999999999999996,0.2633333333333333,0.0196
751258,0.44761904761904764,0.05383219954648526,0.4,0.11499999999999999,0.3930735930735931,0.06102884128858156
751259,0.25,0.15,0.26666666666666666,0.15111111111111114,0.2571428571428572,0.15020408163265309
751260,0.45,0.013999999999999999,0.5,0.03611111111111111,0.4603174603174603,0.020357772738725112
751261,0.3,0.15999999999999998,0.2,0.06000000000000001,0.2333333333333333,0.08444444444444446
751263,0.7261904761904762,0.01791383219954648,0.7333333333333333,0.05511111111111111,0.7247863247863248,0.03279713638687996
751264,0.0,0.0,0.0,0.0,0.0,0.0
751265,0.0,0.0,0.0,0.0,0.0,0.0
751266,0.5666666666666667,0.1511111111111111,0.36666666666666664,0.03777777777777778,0.4333333333333333,0.062222222222222213
751269,0.0,0.0,0.0,0.0,0.0,0.0
751270,0.06666666666666667,0.017777777777777778,0.1,0.040000000000000015,0.08,0.0256
751272,0.7595238095238096,0.0015532879818594113,0.9666666666666668,0.004444444444444443,0.8499500499500499,0.0020336905851391376
751275,0.0,0.0,0.0,0.0,0.0,0.0
751276,0.5976190476190475,0.009546485260770975,0.78,0.016600000000000004,0.6724242424242425,0.008738659320477507
751277,0.3,0.15999999999999998,0.2,0.06000000000000001,0.2333333333333333,0.08444444444444443
751278,0.27999999999999997,0.0536,0.3333333333333333,0.08888888888888888,0.2942857142857143,0.06070204081632654
751281,0.0,0.0,0.0,0.0,0.0,0.0
751282,0.48666666666666664,0.018488888888888888,0.5,0.03611111111111111,0.4904761904761904,0.0257596371882086
751283,0.18,0.0496,0.2,0.0711111111111111,0.18,0.0496
751285,0.4333333333333333,0.017777777777777774,0.41666666666666663,0.041666666666666664,0.4031746031746032,0.020720584530108332
751287,0.3,0.15999999999999998,0.16666666666666666,0.04444444444444445,0.21333333333333332,0.07537777777777778
751288,0.0,0.0,0.0,0.0,0.0,0.0
751289,0.5,0.01111111111111111,0.4666666666666666,0.026666666666666665,0.4742857142857143,0.015470294784580502
751291,0.0,0.0,0.0,0.0,0.0,0.0
751292,0.0,0.0,0.0,0.0,0.0,0.0
751297,0.06666666666666667,0.017777777777777778,0.1,0.040000000000000015,0.08,0.0256
751298,0.0,0.0,0.0,0.0,0.0,0.0
751299,0.36666666666666664,0.13777777777777775,0.3,0.06000000000000001,0.31333333333333335,0.07271111111111112
751300,0.0,0.0,0.0,0.0,0.0,0.0
751301,0.6811904761904761,0.005034240362811795,0.8800000000000001,0.0256,0.7605128205128207,0.006852333990795533
751302,0.6495238095238095,0.0019374149659863956,0.68,0.015377777777777782,0.6617249417249417,0.006641441852630661
751303,0.1,0.040000000000000015,0.1,0.040000000000000015,0.1,0.040000000000000015
751308,0.2,0.06000000000000001,0.16666666666666666,0.04444444444444445,0.18,0.0496
751311,0.2333333333333333,0.059444444444444446,0.26666666666666666,0.06222222222222222,0.24761904761904763,0.06022675736961451
751312,0.0,0.0,0.0,0.0,0.0,0.0
751313,0.830952380952381,0.0017233560090702932,0.9666666666666668,0.004444444444444443,0.891941391941392,0.0015108212910410687
751315,0.26666666666666666,0.15111111111111114,0.2,0.06000000000000001,0.21333333333333332,0.07537777777777778
751316,0.0,0.0,0.0,0.0,0.0,0.0
751320,0.4,0.24000000000000005,0.2,0.06000000000000001,0.26666666666666666,0.10666666666666666
751321,0.05,0.010000000000000002,0.2,0.16000000000000003,0.08,0.0256
751322,0.8448412698412697,0.0011722096245905763,1.0,0.0,0.9155128205128206,0.0004261012491781701
751324,0.6033333333333333,0.1093777777777778,0.5,0.075,0.530952380952381,0.07367346938775508
751325,0.49333333333333335,0.029066666666666675,0.54,0.06639999999999999,0.5077777777777778,0.044686419753086425
751326,0.0,0.0,0.0,0.0,0.0,0.0
751327,0.3,0.15999999999999998,0.2,0.06000000000000001,0.2333333333333333,0.08444444444444443
751328,0.0,0.0,0.0,0.0,0.0,0.0
751329,0.7516666666666667,0.018900000000000004,0.8699999999999999,0.011599999999999996,0.7907292707292708,0.001814315155374098
751330,0.5,0.2,0.2333333333333333,0.04,0.3,0.06000000000000001
751331,0.29999999999999993,0.026666666666666665,0.4666666666666667,0.11555555555555556,0.3555555555555555,0.04641975308641974
751334,0.0,0.0,0.0,0.0,0.0,0.0
751335,0.0,0.0,0.0,0.0,0.0,0.0
751337,0.5057142857142857,0.027987755102040816,0.6,0.04,0.5424242424242424,0.029168962350780526
751340,0.5,0.003999999999999998,0.5166666666666667,0.01777777777777778,0.5022222222222221,0.00816790123456789
751341,0.0,0.0,0.0,0.0,0.0,0.0
751347,0.0,0.0,0.0,0.0,0.0,0.0
751348,0.0,0.0,0.0,0.0,0.0,0.0
751349,0.32999999999999996,0.002266666666666667,0.3666666666666666,0.004444444444444446,0.346031746031746,0.0027614008566389527
751350,0.32999999999999996,0.0356,0.39999999999999997,0.05111111111111111,0.3603174603174603,0.041310153691106084
751351,0.0,0.0,0.0,0.0,0.0,0.0
751352,0.06666666666666667,0.017777777777777778,0.05,0.010000000000000004,0.05714285714285715,0.013061224489795919
751353,0.36666666666666664,0.13777777777777775,0.3,0.06000000000000001,0.3133333333333333,0.0727111111111111
751354,0.8300000000000001,0.023600000000000003,0.71,0.011400000000000002,0.7480952380952381,0.005570068027210892
751355,0.0,0.0,0.0,0.0,0.0,0.0
751359,0.0,0.0,0.0,0.0,0.0,0.0
751361,0.5333333333333333,0.10444444444444442,0.39999999999999997,0.062222222222222213,0.4276190476190476,0.05333696145124717
751362,0.4,0.015,0.36666666666666664,0.004444444444444445,0.37428571428571433,0.006563265306122447
751366,0.19,0.0344,0.16666666666666666,0.019444444444444445,0.17444444444444446,0.02394567901234568
751367,0.16666666666666666,0.04444444444444445,0.2,0.06000000000000001,0.18,0.0496
751368,0.6095238095238095,0.012299319727891157,0.6933333333333334,0.04017777777777778,0.6454545454545453,0.020951331496786026
751369,0.8647619047619047,0.004903401360544216,0.86,0.01617777777777778,0.8531002331002332,0.002812338554995891
751370,0.840079365079365,0.0011457545981355492,0.9666666666666668,0.004444444444444443,0.8975641025641027,0.0014431952662721864
751371,0.6133333333333333,0.1447111111111111,0.4333333333333333,0.06222222222222222,0.47428571428571437,0.06835918367346941
751372,0.8333333333333334,0.04444444444444444,0.5166666666666666,0.02333333333333333,0.5942857142857143,0.01079727891156462
751373,0.5333333333333333,0.015555555555555555,0.6166666666666666,0.02111111111111111,0.5676190476190477,0.015114739229024945
751375,0.0,0.0,0.0,0.0,0.0,0.0
751376,0.0,0.0,0.0,0.0,0.0,0.0
751377,0.6009523809523809,0.003940136054421768,0.67,0.019600000000000003,0.6264069264069264,0.0064833867431269955
751379,0.6916666666666667,0.03861111111111112,0.8400000000000001,0.038400000000000004,0.7538461538461538,0.034356692258790164
751380,0.16666666666666666,0.044444444444444446,0.26666666666666666,0.15111111111111114,0.2,0.0711111111111111
751385,0.9777777777777779,0.0019753086419753104,1.0,0.0,0.9882352941176471,0.00055363321799308
751386,0.0,0.0,0.0,0.0,0.0,0.0
751387,0.1,0.040000000000000015,0.1,0.040000000000000015,0.1,0.040000000000000015
751388,0.3,0.0711111111111111,0.3333333333333333,0.13333333333333336,0.3066666666666667,0.08817777777777779
751389,0.6833333333333333,0.04555555555555556,0.7166666666666666,0.07666666666666667,0.6819047619047619,0.043160090702947844
751390,0.7171428571428571,0.031053061224489798,0.74,0.0624,0.6864069264069265,0.016825666685406943
751392,0.0,0.0,0.0,0.0,0.0,0.0
751394,0.3,0.035,0.35,0.11499999999999999,0.3,0.0461111111111111
751395,0.0,0.0,0.0,0.0,0.0,0.0
751396,0.3,0.0711111111111111,0.3,0.0711111111111111,0.3,0.0711111111111111
751397,0.0,0.0,0.0,0.0,0.0,0.0
751399,0.1,0.040000000000000015,0.2,0.16000000000000006,0.13333333333333333,0.07111111111111111
751400,0.605,0.023211111111111116,0.76,0.0754,0.6675546675546675,0.0417391959183501
751402,0.16666666666666666,0.04444444444444445,0.18333333333333332,0.06777777777777776,0.17142857142857143,0.05224489795918369
751404,0.5399999999999999,0.006399999999999998,0.64,0.0094,0.5822222222222222,0.005412345679012338
751405,0.0,0.0,0.0,0.0,0.0,0.0
751407,0.0,0.0,0.0,0.0,0.0,0.0
751408,0.0,0.0,0.0,0.0,0.0,0.0
751410,0.58,0.056711111111111115,0.4666666666666666,0.02666666666666666,0.48,0.012711111111111109
751411,0.6666666666666666,0.17777777777777778,0.36666666666666664,0.03777777777777778,0.4666666666666666,0.0711111111111111
751412,0.0,0.0,0.0,0.0,0.0,0.0
751413,0.32666666666666666,0.029511111111111116,0.41666666666666663,0.06666666666666665,0.36031746031746037,0.04131015369110608
751414,0.5323809523809524,0.013082993197278908,0.5999999999999999,0.031666666666666655,0.5424242424242424,0.015280073461891641
751415,0.0,0.0,0.0,0.0,0.0,0.0
751418,0.0,0.0,0.0,0.0,0.0,0.0
751420,0.6811904761904762,0.025923129251700684,0.8800000000000001,0.0576,0.7641491841491842,0.03588662091599153
751421,0.6942857142857143,0.033273469387755106,0.75,0.075,0.6946608946608946,0.03930594337520745
751422,0.0,0.0,0.0,0.0,0.0,0.0
751423,0.0,0.0,0.0,0.0,0.0,0.0
751424,0.5059523809523809,0.06522108843537414,0.8,0.16,0.6193006993006993,0.09659496307887919
751426,0.0,0.0,0.0,0.0,0.0,0.0
751427,0.7557142857142858,0.0014775510204081642,0.8133333333333332,0.02737777777777778,0.772121212121212,0.004280624426078977
751429,0.1,0.04000000000000001,0.1,0.04000000000000001,0.1,0.04000000000000001
751430,0.5199999999999999,0.0036408163265306123,0.6900000000000001,0.030400000000000003,0.5854545454545454,0.00702809917355372
751431,0.865079365079365,0.005391786344167295,0.9095238095238095,0.01369614512471655,0.8775641025641026,0.001612426035502957
751433,0.0,0.0,0.0,0.0,0.0,0.0
751434,0.7357142857142858,0.0003061224489795916,1.0,0.0,0.8476190476190475,0.00013605442176870778
751437,0.0,0.0,0.0,0.0,0.0,0.0
751440,0.1,0.040000000000000015,0.1,0.040000000000000015,0.1,0.040000000000000015
751442,0.1,0.04000000000000001,0.2,0.16000000000000003,0.13333333333333333,0.07111111111111111
751443,0.7,0.04611111111111112,0.72,0.0786,0.7004761904761905,0.0550485260770975
751445,0.2,0.16000000000000006,0.05,0.010000000000000004,0.08,0.0256
751446,0.21666666666666665,0.03777777777777778,0.2333333333333333,0.059444444444444446,0.22142857142857145,0.04510204081632655
751447,0.8814285714285713,0.010522448979591835,0.9,0.01777777777777778,0.8833166833166832,0.008178993833339494
751448,0.0,0.0,0.0,0.0,0.0,0.0
751449,0.0,0.0,0.0,0.0,0.0,0.0
751450,0.0,0.0,0.0,0.0,0.0,0.0
751451,0.4133333333333333,0.05004444444444445,0.4,0.04,0.4031746031746032,0.04226253464348702
751452,0.15,0.039999999999999994,0.3,0.15999999999999998,0.18,0.0496
751453,0.4,0.24000000000000005,0.3,0.15999999999999998,0.3333333333333333,0.1777777777777778
751455,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
751456,0.0,0.0,0.0,0.0,0.0,0.0
751457,0.0,0.0,0.0,0.0,0.0,0.0
751459,0.0,0.0,0.0,0.0,0.0,0.0
751460,0.0,0.0,0.0,0.0,0.0,0.0
751461,0.0,0.0,0.0,0.0,0.0,0.0
751464,1.0,0.0,1.0,0.0,1.0,0.0
751466,0.4666666666666667,0.10844444444444445,0.4,0.07611111111111112,0.37999999999999995,0.0487111111111111
751467,0.7666666666666667,0.0011111111111111122,1.0,0.0,0.8675324675324674,0.0004317760161916009
751469,0.0,0.0,0.0,0.0,0.0,0.0
751470,0.8678571428571429,7.653061224489838e-05,1.0,0.0,0.9292307692307691,2.5246548323471767e-05
751472,0.925,0.00375,0.9714285714285715,0.0032653061224489814,0.9446153846153846,0.0007826429980276137
751473,0.06666666666666667,0.017777777777777778,0.2,0.16000000000000003,0.1,0.04000000000000001
751475,0.5914285714285714,0.004865306122448981,0.74,0.030400000000000003,0.6533333333333333,0.011822222222222217
751476,0.55,0.013999999999999995,0.7,0.001666666666666668,0.611904761904762,0.00757369614512471
751478,0.0,0.0,0.0,0.0,0.0,0.0
751480,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
751481,0.0,0.0,0.0,0.0,0.0,0.0
751482,0.6666666666666667,0.07777777777777778,0.35,0.006666666666666668,0.44000000000000006,0.01351111111111111
751483,0.5733333333333334,0.004177777777777775,0.6833333333333333,0.04555555555555556,0.6109523809523809,0.014321088435374135
751485,0.0,0.0,0.0,0.0,0.0,0.0
751490,0.06666666666666667,0.017777777777777778,0.1,0.040000000000000015,0.08,0.0256
751491,0.6790476190476191,0.009864852607709754,0.8,0.048,0.7276767676767677,0.021555596367717575
751492,0.5285714285714285,0.0012244897959183664,1.0,0.0,0.690909090909091,0.0008815426997245196
751494,0.6154761904761905,0.005549886621315193,0.9099999999999999,0.012399999999999998,0.7338461538461538,0.007590795529257069
751495,0.44666666666666666,0.004711111111111111,0.5,0.025,0.46603174603174596,0.010647115142353234
751496,0.7171428571428571,0.0060530612244897985,0.8133333333333332,0.027377777777777786,0.7545054945054945,0.009177657019415269
751497,0.8964285714285714,0.0027295918367346945,1.0,0.0,0.9446153846153846,0.0007826429980276137
751498,0.0,0.0,0.0,0.0,0.0,0.0
751501,0.7092857142857143,0.008844897959183678,0.8,0.016000000000000004,0.7405128205128205,0.003761735700197252
751502,0.0,0.0,0.0,0.0,0.0,0.0
751504,0.0,0.0,0.0,0.0,0.0,0.0
751505,0.0,0.0,0.0,0.0,0.0,0.0
751506,0.0,0.0,0.0,0.0,0.0,0.0
751509,0.5892857142857142,0.0024234693877551025,0.95,0.009999999999999998,0.7269930069930071,0.004295877549024405
751512,0.0,0.0,0.0,0.0,0.0,0.0
751513,0.0,0.0,0.0,0.0,0.0,0.0
751516,0.0,0.0,0.0,0.0,0.0,0.0
751517,0.2,0.16000000000000006,0.1,0.040000000000000015,0.13333333333333333,0.07111111111111111
751519,0.13333333333333333,0.026666666666666665,0.13333333333333333,0.026666666666666665,0.13333333333333333,0.026666666666666665
751520,0.0,0.0,0.0,0.0,0.0,0.0
751522,0.68,0.012600000000000004,0.8,0.034999999999999996,0.7325396825396825,0.01973796926177879
751526,0.6035714285714284,0.0006887755102040824,1.0,0.0,0.7524475524475525,0.0004225145483886747
751527,0.4333333333333333,0.05111111111111111,0.3333333333333333,0.04444444444444444,0.37333333333333335,0.0455111111111111
751528,0.0,0.0,0.0,0.0,0.0,0.0
751529,0.41428571428571426,0.0436734693877551,0.6,0.11499999999999999,0.48545454545454547,0.0641190082644628
751530,0.2,0.16000000000000003,0.1,0.04000000000000001,0.13333333333333333,0.07111111111111111
751531,0.7133333333333333,0.03704444444444445,0.7,0.034999999999999996,0.6822222222222222,0.015967901234567903
751533,0.2333333333333333,0.08444444444444443,0.3333333333333333,0.1777777777777778,0.26666666666666666,0.10666666666666665
751534,0.16666666666666666,0.04444444444444445,0.3,0.15999999999999998,0.2,0.06000000000000001
751535,0.26666666666666666,0.15111111111111114,0.16666666666666666,0.044444444444444446,0.18,0.0496
751536,0.6119047619047618,0.0013236961451247166,0.9199999999999999,0.009599999999999994,0.7343589743589745,0.003181065088757401
751538,0.6833333333333333,0.009444444444444446,0.7166666666666666,0.0016666666666666683,0.6976190476190476,0.0050226757369614475
751539,0.0,0.0,0.0,0.0,0.0,0.0
751542,0.4666666666666667,0.008444444444444444,0.65,0.05111111111111111,0.5244444444444444,0.013748148148148138
751545,0.0,0.0,0.0,0.0,0.0,0.0
751546,0.7071428571428571,0.029795918367346942,0.67,0.07160000000000001,0.6619047619047619,0.04181405895691608
751547,0.62,0.0626,0.6333333333333333,0.09333333333333334,0.5919047619047618,0.04630294784580497
751548,0.975,0.0024999999999999996,1.0,0.0,0.9866666666666667,0.0007111111111111108
751550,0.0,0.0,0.0,0.0,0.0,0.0
751551,0.0,0.0,0.0,0.0,0.0,0.0
751552,0.520952380952381,0.010136961451247168,0.67,0.0446,0.5802197802197802,0.02207784889103569
751553,0.0,0.0,0.0,0.0,0.0,0.0
751554,0.13,0.027600000000000003,0.2,0.0711111111111111,0.15714285714285717,0.0416326530612245
751555,0.0,0.0,0.0,0.0,0.0,0.0
751556,0.0,0.0,0.0,0.0,0.0,0.0
751559,0.95,0.0037500000000000007,1.0,0.0,0.9733333333333334,0.001066666666666666
751560,0.3,0.06000000000000001,0.3,0.06000000000000001,0.3,0.06000000000000001
751562,0.0,0.0,0.0,0.0,0.0,0.0
751564,0.6333333333333333,0.0488888888888889,0.5,0.01111111111111111,0.5476190476190477,0.015419501133786848
751565,0.7742857142857142,0.0024612244897959166,0.9,0.017777777777777778,0.8267732267732267,0.004866102928040991
751566,0.08571428571428572,0.02938775510204082,0.2,0.16000000000000003,0.12,0.0576
751567,0.0,0.0,0.0,0.0,0.0,0.0
751568,0.13,0.027600000000000003,0.18333333333333332,0.06777777777777776,0.15,0.039999999999999994
751569,0.38,0.0376,0.4666666666666666,0.11555555555555556,0.39333333333333337,0.04817777777777778
751571,0.0,0.0,0.0,0.0,0.0,0.0
751572,0.0,0.0,0.0,0.0,0.0,0.0
751573,0.1,0.04000000000000001,0.2,0.16000000000000003,0.13333333333333333,0.07111111111111111
751574,0.25,0.15,0.2,0.06000000000000001,0.2,0.0711111111111111
751575,0.5966666666666667,0.016266666666666662,0.55,0.009999999999999998,0.5674603174603174,0.010607205845301082
751576,0.45,0.01,0.4166666666666667,0.03611111111111111,0.41047619047619044,0.014280272108843537
751577,0.5976190476190476,0.013546485260770975,0.67,0.0236,0.6254545454545454,0.013258402203856734
751578,0.0,0.0,0.0,0.0,0.0,0.0
751579,0.0,0.0,0.0,0.0,0.0,0.0
751580,0.57,0.02626666666666666,0.64,0.054400000000000004,0.6008080808080807,0.03826156514641362
751581,0.5383333333333333,0.009211111111111107,0.61,0.05439999999999999,0.5516239316239316,0.015066579005040543
751582,0.2333333333333333,0.08444444444444443,0.2333333333333333,0.08444444444444443,0.2333333333333333,0.08444444444444443
751583,0.2,0.06000000000000001,0.16666666666666666,0.04444444444444445,0.18,0.0496
751584,0.5866666666666667,0.05004444444444445,0.6666666666666666,0.03333333333333333,0.6042857142857143,0.022644897959183667
751585,0.32666666666666666,0.029511111111111116,0.41666666666666663,0.06666666666666665,0.36031746031746037,0.04131015369110608
751586,0.6542857142857142,0.022216326530612247,0.8,0.034999999999999996,0.7121212121212122,0.021199367411488625
751588,0.5123809523809524,0.012422675736961451,0.7,0.06,0.5829004329004329,0.02633552594591554
751590,0.8964285714285714,0.0027295918367346945,1.0,0.0,0.9446153846153846,0.0007826429980276137
751592,0.0,0.0,0.0,0.0,0.0,0.0
751593,0.0,0.0,0.0,0.0,0.0,0.0
751594,0.8642857142857142,7.653061224489836e-05,0.9714285714285715,0.0032653061224489814,0.9139926739926739,0.0008290142092339901
751595,0.16666666666666666,0.04444444444444445,0.13333333333333333,0.026666666666666665,0.14666666666666667,0.032711111111111114
751596,0.5904761904761904,0.029795918367346946,0.7,0.096,0.6318181818181818,0.05637281910009181
751597,0.0,0.0,0.0,0.0,0.0,0.0
751599,0.5592857142857143,0.01374172335600907,0.68,0.07360000000000001,0.6026340326340326,0.03434943083334692
751600,0.836190476190476,0.019715192743764175,0.8099999999999999,0.0344,0.8123809523809523,0.019170975056689334
751601,0.0,0.0,0.0,0.0,0.0,0.0
751603,0.0,0.0,0.0,0.0,0.0,0.0
751604,0.3,0.15999999999999998,0.2,0.06000000000000001,0.2333333333333333,0.08444444444444443
751605,0.0,0.0,0.0,0.0,0.0,0.0
751609,0.29999999999999993,0.07111111111111111,0.3333333333333333,0.07777777777777778,0.3133333333333333,0.0727111111111111
751610,0.9333333333333332,0.017777777777777785,0.6499999999999999,0.006666666666666666,0.758095238095238,0.0060081632653061256
